onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	therm_loca_text.stopped	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1599.817	0	1599817	10/Lo	10001	3	0	3	0	7.0	0.0	7.0	0.0					1675.506130499998	1680.8894634999997	1680.8894634999997	6.0	['6', 'return']	[3.797808700001042, 4.477983199998562]	5.37	5.96	3.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.9659999999998945	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step49	7163	711.541	STIMULATE	46.5	46.5	46.5	46.5	46.6	49	1605.727
1610.635	0	1610635	wait	10004	3	0	3	0	8.0	0.0	8.0	0.0					1698.4082157999983	1704.2063237000002	1704.2063237000002	6.0	['6', 'return']	[3.654883899998822, 4.318569399998523]	5.79	5.67	0.0	20hz	low_pain	46.6	1717.2062609999994			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.567999999999984	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step51	7394	734.583	STIMULATE	46.6	46.5	46.5	46.5	46.6	51	1628.769
1616.417	0	1616417	20hz	10003	3	0	3	0	8.0	0.0	8.0	0.0					1698.4082157999983	1704.2063237000002	1704.2063237000002	6.0	['6', 'return']	[3.654883899998822, 4.318569399998523]	5.79	5.67	0.0	20hz	low_pain	46.6	1717.2062609999994			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.781999999999925	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step51	7394	734.583	STIMULATE	46.6	46.5	46.5	46.5	46.6	51	1628.769
1622.85	0	1622850	20/Lo	10001	3	0	3	0	8.0	0.0	8.0	0.0					1698.4082157999983	1704.2063237000002	1704.2063237000002	6.0	['6', 'return']	[3.654883899998822, 4.318569399998523]	5.79	5.67	0.0	20hz	low_pain	46.6	1717.2062609999994			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.682999999999993	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step51	7394	734.583	STIMULATE	46.6	46.5	46.5	46.5	46.6	51	1628.769
1633.799	0	1633799	wait	10004	3	0	3	0	9.0	0.0	9.0	0.0					1721.572271099998	1726.7222502000004	1726.7222502000004	8.0	['8', 'return']	[2.642178400001285, 3.250131100001454]	5.15	5.63	1.0	20hz	high_pain	48.5	1739.7221864999992			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.69900000000007	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step53	7620	757.01	STIMULATE	48.5	48.4	48.5	48.5	48.6	53	1651.196
1638.935	0	1638935	20hz	10003	3	0	3	0	9.0	0.0	9.0	0.0					1721.572271099998	1726.7222502000004	1726.7222502000004	8.0	['8', 'return']	[2.642178400001285, 3.250131100001454]	5.15	5.63	1.0	20hz	high_pain	48.5	1739.7221864999992			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.135999999999967	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step53	7620	757.01	STIMULATE	48.5	48.4	48.5	48.5	48.6	53	1651.196
1645.318	0	1645318	20/Hi	10001	3	0	3	0	9.0	0.0	9.0	0.0					1721.572271099998	1726.7222502000004	1726.7222502000004	8.0	['8', 'return']	[2.642178400001285, 3.250131100001454]	5.15	5.63	1.0	20hz	high_pain	48.5	1739.7221864999992			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.633000000000038	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step53	7620	757.01	STIMULATE	48.5	48.4	48.5	48.5	48.6	53	1651.196
1655.238	0	1655238	wait	10004	3	0	3	0	10.0	0.0	10.0	0.0					1743.0110099999984	1748.438934599999	1748.438934599999	4.5	['4', 'a', '5', 'return']	[5.216380899997603, 5.552085299997998, 5.856109099997411, 6.608669900000677]	5.42	5.77	2.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.670000000000073	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step55	7838	778.987	STIMULATE	46.6	46.5	46.5	46.5	46.6	55	1673.173
1660.651	0	1660651	40hz	10003	3	0	3	0	10.0	0.0	10.0	0.0					1743.0110099999984	1748.438934599999	1748.438934599999	4.5	['4', 'a', '5', 'return']	[5.216380899997603, 5.552085299997998, 5.856109099997411, 6.608669900000677]	5.42	5.77	2.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.413000000000011	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step55	7838	778.987	STIMULATE	46.6	46.5	46.5	46.5	46.6	55	1673.173
1667.183	0	1667183	40/Lo	10001	3	0	3	0	10.0	0.0	10.0	0.0					1743.0110099999984	1748.438934599999	1748.438934599999	4.5	['4', 'a', '5', 'return']	[5.216380899997603, 5.552085299997998, 5.856109099997411, 6.608669900000677]	5.42	5.77	2.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.781999999999925	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step55	7838	778.987	STIMULATE	46.6	46.5	46.5	46.5	46.6	55	1673.173
1680.315	0	1680315	wait	10004	3	0	3	0	11.0	0.0	11.0	0.0					1768.0885001999995	1773.4773556	1773.4773556	8.5	['8', 'a', '5', 'return']	[2.203514600001654, 2.659545700000308, 2.9391185999993468, 3.5476932999990822]	5.39	6.13	3.0	20hz	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		13.882000000000062	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step57	8084	804.358	STIMULATE	48.5	48.4	48.4	48.5	48.5	57	1698.5439999999999
1685.688	0	1685688	20hz	10003	3	0	3	0	11.0	0.0	11.0	0.0					1768.0885001999995	1773.4773556	1773.4773556	8.5	['8', 'a', '5', 'return']	[2.203514600001654, 2.659545700000308, 2.9391185999993468, 3.5476932999990822]	5.39	6.13	3.0	20hz	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.373000000000047	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step57	8084	804.358	STIMULATE	48.5	48.4	48.4	48.5	48.5	57	1698.5439999999999
1692.571	0	1692571	20/Hi	10001	3	0	3	0	11.0	0.0	11.0	0.0					1768.0885001999995	1773.4773556	1773.4773556	8.5	['8', 'a', '5', 'return']	[2.203514600001654, 2.659545700000308, 2.9391185999993468, 3.5476932999990822]	5.39	6.13	3.0	20hz	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.132999999999811	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step57	8084	804.358	STIMULATE	48.5	48.4	48.4	48.5	48.5	57	1698.5439999999999
1702.298	0	1702298	wait	10004	3	0	3	0	12.0	0.0	12.0	0.0					1790.0714423999998	1798.0602469999976	1798.0602469999976	9.0	['9', 'return']	[2.636280499998975, 3.3398115999989386]	7.97	5.62	0.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.47700000000009	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step59	8314	828.342	STIMULATE	48.5	48.5	48.5	48.5	48.5	59	1722.528
1710.267	0	1710267	CNhz	10003	3	0	3	0	12.0	0.0	12.0	0.0					1790.0714423999998	1798.0602469999976	1798.0602469999976	9.0	['9', 'return']	[2.636280499998975, 3.3398115999989386]	7.97	5.62	0.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.969000000000051	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step59	8314	828.342	STIMULATE	48.5	48.5	48.5	48.5	48.5	59	1722.528
1716.649	0	1716649	CN/Hi	10001	3	0	3	0	12.0	0.0	12.0	0.0					1790.0714423999998	1798.0602469999976	1798.0602469999976	9.0	['9', 'return']	[2.636280499998975, 3.3398115999989386]	7.97	5.62	0.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.6319999999998345	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step59	8314	828.342	STIMULATE	48.5	48.5	48.5	48.5	48.5	59	1722.528
1726.691	0	1726691	wait	10004	3	0	3	0	13.0	0.0	13.0	0.0					1814.464507599998	1820.7107910999985	1820.7107910999985	4.5	['4', 'a', '5', 'return']	[3.2590368000019225, 3.626841500001319, 3.8663420000011683, 4.770584300000337]	6.23	5.88	1.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.792000000000144	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step61	8533	851.368	STIMULATE	46.6	46.5	46.5	46.5	46.6	61	1745.554
1732.917	0	1732917	10hz	10003	3	0	3	0	13.0	0.0	13.0	0.0					1814.464507599998	1820.7107910999985	1820.7107910999985	4.5	['4', 'a', '5', 'return']	[3.2590368000019225, 3.626841500001319, 3.8663420000011683, 4.770584300000337]	6.23	5.88	1.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.225999999999885	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step61	8533	851.368	STIMULATE	46.6	46.5	46.5	46.5	46.6	61	1745.554
1739.549	0	1739549	10/Lo	10001	3	0	3	0	13.0	0.0	13.0	0.0					1814.464507599998	1820.7107910999985	1820.7107910999985	4.5	['4', 'a', '5', 'return']	[3.2590368000019225, 3.626841500001319, 3.8663420000011683, 4.770584300000337]	6.23	5.88	1.0	10hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.882000000000062	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step61	8533	851.368	STIMULATE	46.6	46.5	46.5	46.5	46.6	61	1745.554
1750.765	0	1750765	wait	10004	3	0	3	0	14.0	0.0	14.0	0.0					1838.5385236	1846.1878546999976	1846.1878546999976	8.5	['8', 'a', '5', 'return']	[2.648720000001049, 3.080407600002218, 3.5281928000003973, 4.241221600001154]	7.65	5.65	2.0	10hz	high_pain	48.5	1859.1879271			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.966000000000122	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step63	8770	876.576	STIMULATE	48.5	48.5	48.5	48.5	48.5	63	1770.7620000000002
1758.399	0	1758399	10hz	10003	3	0	3	0	14.0	0.0	14.0	0.0					1838.5385236	1846.1878546999976	1846.1878546999976	8.5	['8', 'a', '5', 'return']	[2.648720000001049, 3.080407600002218, 3.5281928000003973, 4.241221600001154]	7.65	5.65	2.0	10hz	high_pain	48.5	1859.1879271			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.633999999999787	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step63	8770	876.576	STIMULATE	48.5	48.5	48.5	48.5	48.5	63	1770.7620000000002
1764.804	0	1764804	10/Hi	10001	3	0	3	0	14.0	0.0	14.0	0.0					1838.5385236	1846.1878546999976	1846.1878546999976	8.5	['8', 'a', '5', 'return']	[2.648720000001049, 3.080407600002218, 3.5281928000003973, 4.241221600001154]	7.65	5.65	2.0	10hz	high_pain	48.5	1859.1879271			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.6550000000002	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step63	8770	876.576	STIMULATE	48.5	48.5	48.5	48.5	48.5	63	1770.7620000000002
1775.698	0	1775698	wait	10004	3	0	3	0	15.0	0.0	15.0	0.0					1863.4709848999992	1871.4378715999992	1871.4378715999992	6.0	['6', 'return']	[1.9192793000001984, 2.57417390000046]	7.96	5.55	3.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.644000000000005	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step65	9004	901.647	STIMULATE	46.6	46.5	46.5	46.5	46.6	65	1795.833
1783.649	0	1783649	40hz	10003	3	0	3	0	15.0	0.0	15.0	0.0					1863.4709848999992	1871.4378715999992	1871.4378715999992	6.0	['6', 'return']	[1.9192793000001984, 2.57417390000046]	7.96	5.55	3.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.9509999999997945	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step65	9004	901.647	STIMULATE	46.6	46.5	46.5	46.5	46.6	65	1795.833
1789.965	0	1789965	40/Lo	10001	3	0	3	0	15.0	0.0	15.0	0.0					1863.4709848999992	1871.4378715999992	1871.4378715999992	6.0	['6', 'return']	[1.9192793000001984, 2.57417390000046]	7.96	5.55	3.0	40hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.566000000000031	1_sub-pilot046_SVR_EEG_block3-4.protocol.csv	step65	9004	901.647	STIMULATE	46.6	46.5	46.5	46.5	46.6	65	1795.833
1860.147	0	1860147	wait	10004	4	0	4	0	0.0	0.0	0.0	0.0			p	0.4802271999978984	1947.9204266999984	1954.7704137	1954.7704137	6.0	['6', 'return']	[4.051584900000307, 4.610579399999551]	6.84	5.0	0.0	40hz	low_pain	46.6	1967.7703965			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		70.93200000000002	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step3	717	71.511	STIMULATE	46.7	46.5	46.5	46.5	46.6	3	1878.565
1866.982	0	1866982	40hz	10003	4	0	4	0	0.0	0.0	0.0	0.0			p	0.4802271999978984	1947.9204266999984	1954.7704137	1954.7704137	6.0	['6', 'return']	[4.051584900000307, 4.610579399999551]	6.84	5.0	0.0	40hz	low_pain	46.6	1967.7703965			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.835000000000036	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step3	717	71.511	STIMULATE	46.7	46.5	46.5	46.5	46.6	3	1878.565
1872.748	0	1872748	40/Lo	10001	4	0	4	0	0.0	0.0	0.0	0.0			p	0.4802271999978984	1947.9204266999984	1954.7704137	1954.7704137	6.0	['6', 'return']	[4.051584900000307, 4.610579399999551]	6.84	5.0	0.0	40hz	low_pain	46.6	1967.7703965			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.016000000000076	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step3	717	71.511	STIMULATE	46.7	46.5	46.5	46.5	46.6	3	1878.565
1884.647	0	1884647	wait	10004	4	0	4	0	1.0	0.0	1.0	0.0					1972.420037	1977.9866989	1977.9866989	5.0	['5', 'return']	[2.641262799999822, 3.177954499999032]	5.56	5.25	1.0	10hz	low_pain	46.6	1990.986853399998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		12.648999999999887	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step5	954	95.026	STIMULATE	46.6	46.5	46.5	46.5	46.7	5	1902.08
1890.198	0	1890198	10hz	10003	4	0	4	0	1.0	0.0	1.0	0.0					1972.420037	1977.9866989	1977.9866989	5.0	['5', 'return']	[2.641262799999822, 3.177954499999032]	5.56	5.25	1.0	10hz	low_pain	46.6	1990.986853399998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.551000000000158	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step5	954	95.026	STIMULATE	46.6	46.5	46.5	46.5	46.7	5	1902.08
1896.214	0	1896214	10/Lo	10001	4	0	4	0	1.0	0.0	1.0	0.0					1972.420037	1977.9866989	1977.9866989	5.0	['5', 'return']	[2.641262799999822, 3.177954499999032]	5.56	5.25	1.0	10hz	low_pain	46.6	1990.986853399998			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.265999999999849	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step5	954	95.026	STIMULATE	46.6	46.5	46.5	46.5	46.7	5	1902.08
1906.43	0	1906430	wait	10004	4	0	4	0	2.0	0.0	2.0	0.0					1994.2031328999983	2001.5865314999971	2001.5865314999971	7.0	['7', 'return']	[3.0181799000019964, 3.577881000001071]	7.37	5.38	2.0	40hz	low_pain	46.6	2014.586639699999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.966000000000122	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step7	1193	118.725	STIMULATE	46.6	46.5	46.5	46.5	46.5	7	1925.779
1913.798	0	1913798	40hz	10003	4	0	4	0	2.0	0.0	2.0	0.0					1994.2031328999983	2001.5865314999971	2001.5865314999971	7.0	['7', 'return']	[3.0181799000019964, 3.577881000001071]	7.37	5.38	2.0	40hz	low_pain	46.6	2014.586639699999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		7.367999999999938	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step7	1193	118.725	STIMULATE	46.6	46.5	46.5	46.5	46.5	7	1925.779
1919.931	0	1919931	40/Lo	10001	4	0	4	0	2.0	0.0	2.0	0.0					1994.2031328999983	2001.5865314999971	2001.5865314999971	7.0	['7', 'return']	[3.0181799000019964, 3.577881000001071]	7.37	5.38	2.0	40hz	low_pain	46.6	2014.586639699999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.383000000000038	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step7	1193	118.725	STIMULATE	46.6	46.5	46.5	46.5	46.5	7	1925.779
1930.43	0	1930430	wait	10004	4	0	4	0	3.0	0.0	3.0	0.0					2018.2030362999976	2023.7533187000008	2023.7533187000008	9.0	['9', 'return']	[2.80650070000047, 3.3102083999983734]	5.54	5.98	3.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		11.249000000000024	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step9	1423	141.537	STIMULATE	48.5	48.5	48.5	48.4	48.5	9	1948.5910000000001
1935.964	0	1935964	CNhz	10003	4	0	4	0	3.0	0.0	3.0	0.0					2018.2030362999976	2023.7533187000008	2023.7533187000008	9.0	['9', 'return']	[2.80650070000047, 3.3102083999983734]	5.54	5.98	3.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.533999999999878	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step9	1423	141.537	STIMULATE	48.5	48.5	48.5	48.4	48.5	9	1948.5910000000001
1942.697	0	1942697	CN/Hi	10001	4	0	4	0	3.0	0.0	3.0	0.0					2018.2030362999976	2023.7533187000008	2023.7533187000008	9.0	['9', 'return']	[2.80650070000047, 3.3102083999983734]	5.54	5.98	3.0	controle	high_pain	48.5				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.982999999999947	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step9	1423	141.537	STIMULATE	48.5	48.5	48.5	48.4	48.5	9	1948.5910000000001
1952.33	0	1952330	wait	10004	4	0	4	0	4.0	0.0	4.0	0.0					2040.1027431999971	2045.1862053999976	2045.1862053999976	8.5	['8', 'a', '5', 'return']	[2.145705299997644, 2.593715200000588, 2.8578134999988833, 3.4976174000003084]	5.08	5.68	0.0	controle	high_pain	48.5	2058.186607399999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.383000000000038	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step11	1636	162.65	STIMULATE	48.5	48.5	48.5	48.5	48.6	11	1969.704
1957.397	0	1957397	CNhz	10003	4	0	4	0	4.0	0.0	4.0	0.0					2040.1027431999971	2045.1862053999976	2045.1862053999976	8.5	['8', 'a', '5', 'return']	[2.145705299997644, 2.593715200000588, 2.8578134999988833, 3.4976174000003084]	5.08	5.68	0.0	controle	high_pain	48.5	2058.186607399999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.067000000000007	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step11	1636	162.65	STIMULATE	48.5	48.5	48.5	48.5	48.6	11	1969.704
1963.83	0	1963830	CN/Hi	10001	4	0	4	0	4.0	0.0	4.0	0.0					2040.1027431999971	2045.1862053999976	2045.1862053999976	8.5	['8', 'a', '5', 'return']	[2.145705299997644, 2.593715200000588, 2.8578134999988833, 3.4976174000003084]	5.08	5.68	0.0	controle	high_pain	48.5	2058.186607399999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.682999999999993	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step11	1636	162.65	STIMULATE	48.5	48.5	48.5	48.5	48.6	11	1969.704
1973.946	0	1973946	wait	10004	4	0	4	0	5.0	0.0	5.0	0.0					2061.7195221	2068.6861315999995	2068.6861315999995	8.0	['8', 'return']	[2.3902128000008815, 2.8863845000014408]	6.96	5.59	1.0	10hz	high_pain	48.5	2081.685973899999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.865999999999985	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step13	1872	186.037	STIMULATE	48.6	48.4	48.4	48.4	48.5	13	1993.0910000000001
1980.897	0	1980897	10hz	10003	4	0	4	0	5.0	0.0	5.0	0.0					2061.7195221	2068.6861315999995	2068.6861315999995	8.0	['8', 'return']	[2.3902128000008815, 2.8863845000014408]	6.96	5.59	1.0	10hz	high_pain	48.5	2081.685973899999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.951000000000022	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step13	1872	186.037	STIMULATE	48.6	48.4	48.4	48.4	48.5	13	1993.0910000000001
1987.247	0	1987247	10/Hi	10001	4	0	4	0	5.0	0.0	5.0	0.0					2061.7195221	2068.6861315999995	2068.6861315999995	8.0	['8', 'return']	[2.3902128000008815, 2.8863845000014408]	6.96	5.59	1.0	10hz	high_pain	48.5	2081.685973899999			sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.600000000000136	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step13	1872	186.037	STIMULATE	48.6	48.4	48.4	48.4	48.5	13	1993.0910000000001
1996.846	0	1996846	wait	10004	4	0	4	0	6.0	0.0	6.0	0.0					2084.6191077000003	2091.0690469	2091.0690469	6.0	['6', 'return']	[2.7589701999968383, 3.270773599997483]	6.45	5.18	2.0	20hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		10.348999999999933	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step15	2094	208.085	STIMULATE	46.7	46.5	46.5	46.5	46.5	15	2015.1390000000001
2003.28	0	2003280	20hz	10003	4	0	4	0	6.0	0.0	6.0	0.0					2084.6191077000003	2091.0690469	2091.0690469	6.0	['6', 'return']	[2.7589701999968383, 3.270773599997483]	6.45	5.18	2.0	20hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		6.433999999999969	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step15	2094	208.085	STIMULATE	46.7	46.5	46.5	46.5	46.5	15	2015.1390000000001
2009.218	0	2009218	20/Lo	10001	4	0	4	0	6.0	0.0	6.0	0.0					2084.6191077000003	2091.0690469	2091.0690469	6.0	['6', 'return']	[2.7589701999968383, 3.270773599997483]	6.45	5.18	2.0	20hz	low_pain	46.6				sub-046	250	46	46.6	48.5	COM5	COM15	COM3	2024-10-01_15h18.57.810	001-EEG_SVR_Officel	2022.2.5	60.58472743726854		5.188000000000102	2_sub-pilot046_SVR_EEG_block5-6.protocol.csv	step15	2094	208.085	STIMULATE	46.7	46.5	46.5	46.5	46.5	15	2015.1390000000001
