onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	therm_loca_text.stopped	text.started	text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
372.872	0	372872	wait	10004	0	0	0	0	15.0	0.0	15.0	0.0					471.61430490005296	476.8711395999999	476.8711395999999	1.0	['1', 'return']	[1.9382046000100672, 3.9701597000239417]	5.25	5.37	3.0	10hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.182999999999993	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step33	5005	497.396	STIMULATE	48.4	48.4	48.4	48.4	48.4	33	390.157
378.107	0	378107	10hz	10003	0	0	0	0	15.0	0.0	15.0	0.0					471.61430490005296	476.8711395999999	476.8711395999999	1.0	['1', 'return']	[1.9382046000100672, 3.9701597000239417]	5.25	5.37	3.0	10hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.235000000000014	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step33	5005	497.396	STIMULATE	48.4	48.4	48.4	48.4	48.4	33	390.157
384.24	0	384240	10/Lo	10001	0	0	0	0	15.0	0.0	15.0	0.0					471.61430490005296	476.8711395999999	476.8711395999999	1.0	['1', 'return']	[1.9382046000100672, 3.9701597000239417]	5.25	5.37	3.0	10hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.382999999999981	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step33	5005	497.396	STIMULATE	48.4	48.4	48.4	48.4	48.4	33	390.157
459.705	0	459705	wait	10004	1	0	1	0	0.0	0.0	0.0	0.0			p	0.7694314999971539	558.4465841000201	564.7968251000275	564.7968251000275	2.5	['2', 'a', '5', 'return']	[2.5453729000291787, 3.3207871000049636, 3.577224600012414, 4.360974800016265]	6.34	6.15	0.0	10hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		76.21499999999997	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step35	5895	586.198	STIMULATE	49.8	49.5	49.5	49.5	49.7	35	478.88999999999993
466.039	0	466039	10hz	10003	1	0	1	0	0.0	0.0	0.0	0.0			p	0.7694314999971539	558.4465841000201	564.7968251000275	564.7968251000275	2.5	['2', 'a', '5', 'return']	[2.5453729000291787, 3.3207871000049636, 3.577224600012414, 4.360974800016265]	6.34	6.15	0.0	10hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.334000000000003	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step35	5895	586.198	STIMULATE	49.8	49.5	49.5	49.5	49.7	35	478.88999999999993
472.955	0	472955	10/Hi	10001	1	0	1	0	0.0	0.0	0.0	0.0			p	0.7694314999971539	558.4465841000201	564.7968251000275	564.7968251000275	2.5	['2', 'a', '5', 'return']	[2.5453729000291787, 3.3207871000049636, 3.577224600012414, 4.360974800016265]	6.34	6.15	0.0	10hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.165999999999997	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step35	5895	586.198	STIMULATE	49.8	49.5	49.5	49.5	49.7	35	478.88999999999993
483.455	0	483455	wait	10004	1	0	1	0	1.0	0.0	1.0	0.0					582.1967353000073	588.7300987000344	588.7300987000344	3.0	['3', 'return']	[1.915702100028284, 2.8036703999969177]	6.53	5.58	1.0	20hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.25	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step37	6130	609.416	STIMULATE	49.7	49.5	49.5	49.5	49.7	37	502.108
489.972	0	489972	20hz	10003	1	0	1	0	1.0	0.0	1.0	0.0					582.1967353000073	588.7300987000344	588.7300987000344	3.0	['3', 'return']	[1.915702100028284, 2.8036703999969177]	6.53	5.58	1.0	20hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.516999999999996	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step37	6130	609.416	STIMULATE	49.7	49.5	49.5	49.5	49.7	37	502.108
496.305	0	496305	20/Hi	10001	1	0	1	0	1.0	0.0	1.0	0.0					582.1967353000073	588.7300987000344	588.7300987000344	3.0	['3', 'return']	[1.915702100028284, 2.8036703999969177]	6.53	5.58	1.0	20hz	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.583000000000027	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step37	6130	609.416	STIMULATE	49.7	49.5	49.5	49.5	49.7	37	502.108
505.838	0	505838	wait	10004	1	0	1	0	2.0	0.0	2.0	0.0					604.5798268000362	611.2798872000421	611.2798872000421	2.5	['2', 'a', '5', 'return']	[2.1797811000142246, 2.6440168999833986, 2.955276800028514, 3.8521206000004895]	6.7	5.24	2.0	40hz	low_pain	48.4	624.2799463000265			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.283000000000015	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step39	6354	631.621	STIMULATE	48.6	48.4	48.4	48.4	48.4	39	524.3129999999999
512.522	0	512522	40hz	10003	1	0	1	0	2.0	0.0	2.0	0.0					604.5798268000362	611.2798872000421	611.2798872000421	2.5	['2', 'a', '5', 'return']	[2.1797811000142246, 2.6440168999833986, 2.955276800028514, 3.8521206000004895]	6.7	5.24	2.0	40hz	low_pain	48.4	624.2799463000265			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.684000000000026	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step39	6354	631.621	STIMULATE	48.6	48.4	48.4	48.4	48.4	39	524.3129999999999
518.522	0	518522	40/Lo	10001	1	0	1	0	2.0	0.0	2.0	0.0					604.5798268000362	611.2798872000421	611.2798872000421	2.5	['2', 'a', '5', 'return']	[2.1797811000142246, 2.6440168999833986, 2.955276800028514, 3.8521206000004895]	6.7	5.24	2.0	40hz	low_pain	48.4	624.2799463000265			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.25	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step39	6354	631.621	STIMULATE	48.6	48.4	48.4	48.4	48.4	39	524.3129999999999
529.437	0	529437	wait	10004	1	0	1	0	3.0	0.0	3.0	0.0					628.1794491000473	634.4461952000274	634.4461952000274	4.0	['4', 'return']	[1.820788100012578, 2.6372657000320032]	6.26	5.24	3.0	controle	high_pain	49.5	647.446331300016			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.664999999999964	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step41	6588	654.871	STIMULATE	49.6	49.5	49.5	49.5	49.5	41	547.5629999999999
535.688	0	535688	CNhz	10003	1	0	1	0	3.0	0.0	3.0	0.0					628.1794491000473	634.4461952000274	634.4461952000274	4.0	['4', 'return']	[1.820788100012578, 2.6372657000320032]	6.26	5.24	3.0	controle	high_pain	49.5	647.446331300016			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.250999999999976	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step41	6588	654.871	STIMULATE	49.6	49.5	49.5	49.5	49.5	41	547.5629999999999
541.688	0	541688	CN/Hi	10001	1	0	1	0	3.0	0.0	3.0	0.0					628.1794491000473	634.4461952000274	634.4461952000274	4.0	['4', 'return']	[1.820788100012578, 2.6372657000320032]	6.26	5.24	3.0	controle	high_pain	49.5	647.446331300016			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.25	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step41	6588	654.871	STIMULATE	49.6	49.5	49.5	49.5	49.5	41	547.5629999999999
551.387	0	551387	wait	10004	1	0	1	0	4.0	0.0	4.0	0.0					650.1292773000314	656.4796828000108	656.4796828000108	5.0	['5', 'return']	[1.7403472000150941, 2.4842436999897473]	6.35	5.35	0.0	20hz	high_pain	49.5	669.4796536000213			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.448999999999955	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step43	6811	676.983	STIMULATE	49.7	49.5	49.5	49.5	49.7	43	569.675
557.721	0	557721	20hz	10003	1	0	1	0	4.0	0.0	4.0	0.0					650.1292773000314	656.4796828000108	656.4796828000108	5.0	['5', 'return']	[1.7403472000150941, 2.4842436999897473]	6.35	5.35	0.0	20hz	high_pain	49.5	669.4796536000213			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.33400000000006	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step43	6811	676.983	STIMULATE	49.7	49.5	49.5	49.5	49.7	43	569.675
563.823	0	563823	20/Hi	10001	1	0	1	0	4.0	0.0	4.0	0.0					650.1292773000314	656.4796828000108	656.4796828000108	5.0	['5', 'return']	[1.7403472000150941, 2.4842436999897473]	6.35	5.35	0.0	20hz	high_pain	49.5	669.4796536000213			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.351999999999975	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step43	6811	676.983	STIMULATE	49.7	49.5	49.5	49.5	49.7	43	569.675
573.261	0	573261	wait	10004	1	0	1	0	5.0	0.0	5.0	0.0					672.0024965000339	678.5458128000028	678.5458128000028	3.0	['3', 'return']	[1.8659439000184648, 2.64285010000458]	6.54	5.44	1.0	20hz	low_pain	48.4	691.5460579000064			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.187999999999988	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step45	7036	699.23	STIMULATE	48.6	48.4	48.4	48.4	48.6	45	591.922
579.788	0	579788	20hz	10003	1	0	1	0	5.0	0.0	5.0	0.0					672.0024965000339	678.5458128000028	678.5458128000028	3.0	['3', 'return']	[1.8659439000184648, 2.64285010000458]	6.54	5.44	1.0	20hz	low_pain	48.4	691.5460579000064			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.527000000000044	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step45	7036	699.23	STIMULATE	48.6	48.4	48.4	48.4	48.6	45	591.922
585.993	0	585993	20/Lo	10001	1	0	1	0	5.0	0.0	5.0	0.0					672.0024965000339	678.5458128000028	678.5458128000028	3.0	['3', 'return']	[1.8659439000184648, 2.64285010000458]	6.54	5.44	1.0	20hz	low_pain	48.4	691.5460579000064			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.455000000000041	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step45	7036	699.23	STIMULATE	48.6	48.4	48.4	48.4	48.6	45	591.922
595.489	0	595489	wait	10004	1	0	1	0	6.0	0.0	6.0	0.0					694.2311049000127	700.0516779000172	700.0516779000172	3.5	['3', 'a', '5', 'return']	[1.9813372999778949, 3.1014407000038773, 3.413101900019683, 4.293137800006662]	5.82	5.5	2.0	controle	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.245999999999981	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step47	7252	720.69	STIMULATE	48.7	48.4	48.4	48.4	48.4	47	613.3820000000001
601.293	0	601293	CNhz	10003	1	0	1	0	6.0	0.0	6.0	0.0					694.2311049000127	700.0516779000172	700.0516779000172	3.5	['3', 'a', '5', 'return']	[1.9813372999778949, 3.1014407000038773, 3.413101900019683, 4.293137800006662]	5.82	5.5	2.0	controle	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.803999999999974	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step47	7252	720.69	STIMULATE	48.7	48.4	48.4	48.4	48.4	47	613.3820000000001
607.554	0	607554	CN/Lo	10001	1	0	1	0	6.0	0.0	6.0	0.0					694.2311049000127	700.0516779000172	700.0516779000172	3.5	['3', 'a', '5', 'return']	[1.9813372999778949, 3.1014407000038773, 3.413101900019683, 4.293137800006662]	5.82	5.5	2.0	controle	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.510999999999967	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step47	7252	720.69	STIMULATE	48.7	48.4	48.4	48.4	48.4	47	613.3820000000001
618.654	0	618654	wait	10004	1	0	1	0	7.0	0.0	7.0	0.0					717.3957740000333	722.8623584000161	722.8623584000161	4.5	['4', 'a', '5', 'return']	[1.69321159995161, 2.0053106999839656, 2.8054750000010245, 3.9008704999578185]	5.46	6.35	3.0	40hz	high_pain	49.5	735.8625539000495			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.850000000000023	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step49	7491	744.425	STIMULATE	49.7	49.5	49.5	49.5	49.5	49	637.117
624.104	0	624104	40hz	10003	1	0	1	0	7.0	0.0	7.0	0.0					717.3957740000333	722.8623584000161	722.8623584000161	4.5	['4', 'a', '5', 'return']	[1.69321159995161, 2.0053106999839656, 2.8054750000010245, 3.9008704999578185]	5.46	6.35	3.0	40hz	high_pain	49.5	735.8625539000495			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.4500000000000455	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step49	7491	744.425	STIMULATE	49.7	49.5	49.5	49.5	49.5	49	637.117
631.22	0	631220	40/Hi	10001	1	0	1	0	7.0	0.0	7.0	0.0					717.3957740000333	722.8623584000161	722.8623584000161	4.5	['4', 'a', '5', 'return']	[1.69321159995161, 2.0053106999839656, 2.8054750000010245, 3.9008704999578185]	5.46	6.35	3.0	40hz	high_pain	49.5	735.8625539000495			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.3659999999999854	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step49	7491	744.425	STIMULATE	49.7	49.5	49.5	49.5	49.5	49	637.117
641.07	0	641070	wait	10004	1	0	1	0	8.0	0.0	8.0	0.0					739.8123418000177	746.7972324000439	746.7972324000439	4.0	['4', 'return']	[1.6791013999609277, 2.51087679999182]	6.98	5.21	0.0	20hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.600000000000023	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step51	7720	767.147	STIMULATE	48.6	48.4	48.4	48.4	48.5	51	659.8389999999999
648.039	0	648039	20hz	10003	1	0	1	0	8.0	0.0	8.0	0.0					739.8123418000177	746.7972324000439	746.7972324000439	4.0	['4', 'return']	[1.6791013999609277, 2.51087679999182]	6.98	5.21	0.0	20hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.968999999999937	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step51	7720	767.147	STIMULATE	48.6	48.4	48.4	48.4	48.5	51	659.8389999999999
654.004	0	654004	20/Lo	10001	1	0	1	0	8.0	0.0	8.0	0.0					739.8123418000177	746.7972324000439	746.7972324000439	4.0	['4', 'return']	[1.6791013999609277, 2.51087679999182]	6.98	5.21	0.0	20hz	low_pain	48.4				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.215000000000032	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step51	7720	767.147	STIMULATE	48.6	48.4	48.4	48.4	48.5	51	659.8389999999999
663.626	0	663626	wait	10004	1	0	1	0	9.0	0.0	9.0	0.0					762.3680925000226	769.3123841000488	769.3123841000488	4.0	['4', 'return']	[1.9155121999792755, 3.5070758999790996]	6.93	5.47	1.0	10hz	high_pain	49.5	782.3127684000065			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.371999999999957	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step53	7947	789.997	STIMULATE	49.7	49.5	49.5	49.5	49.6	53	682.6889999999999
670.554	0	670554	10hz	10003	1	0	1	0	9.0	0.0	9.0	0.0					762.3680925000226	769.3123841000488	769.3123841000488	4.0	['4', 'return']	[1.9155121999792755, 3.5070758999790996]	6.93	5.47	1.0	10hz	high_pain	49.5	782.3127684000065			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		6.927999999999997	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step53	7947	789.997	STIMULATE	49.7	49.5	49.5	49.5	49.6	53	682.6889999999999
676.787	0	676787	10/Hi	10001	1	0	1	0	9.0	0.0	9.0	0.0					762.3680925000226	769.3123841000488	769.3123841000488	4.0	['4', 'return']	[1.9155121999792755, 3.5070758999790996]	6.93	5.47	1.0	10hz	high_pain	49.5	782.3127684000065			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.483000000000061	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step53	7947	789.997	STIMULATE	49.7	49.5	49.5	49.5	49.6	53	682.6889999999999
687.119	0	687119	wait	10004	1	0	1	0	10.0	0.0	10.0	0.0					785.8617248000228	791.0948616000242	791.0948616000242	4.5	['4', 'a', '5', 'return']	[2.3156738000107, 2.6276352999848314, 3.1879409999819472, 3.9957183999940753]	5.23	5.11	2.0	controle	high_pain	49.5	804.0959509000531			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.081999999999994	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step55	8155	811.364	STIMULATE	49.5	49.5	49.5	49.5	49.6	55	704.056
692.337	0	692337	CNhz	10003	1	0	1	0	10.0	0.0	10.0	0.0					785.8617248000228	791.0948616000242	791.0948616000242	4.5	['4', 'a', '5', 'return']	[2.3156738000107, 2.6276352999848314, 3.1879409999819472, 3.9957183999940753]	5.23	5.11	2.0	controle	high_pain	49.5	804.0959509000531			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.217999999999961	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step55	8155	811.364	STIMULATE	49.5	49.5	49.5	49.5	49.6	55	704.056
698.203	0	698203	CN/Hi	10001	1	0	1	0	10.0	0.0	10.0	0.0					785.8617248000228	791.0948616000242	791.0948616000242	4.5	['4', 'a', '5', 'return']	[2.3156738000107, 2.6276352999848314, 3.1879409999819472, 3.9957183999940753]	5.23	5.11	2.0	controle	high_pain	49.5	804.0959509000531			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.1159999999999854	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step55	8155	811.364	STIMULATE	49.5	49.5	49.5	49.5	49.6	55	704.056
709.386	0	709386	wait	10004	1	0	1	0	11.0	0.0	11.0	0.0					808.1281768000335	815.3115319000208	815.3115319000208	2.0	['2', 'return']	[1.8599146999767981, 2.549043899984099]	7.18	5.39	3.0	20hz	low_pain	48.4	828.31172290002			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.932999999999993	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step57	8393	835.958	STIMULATE	48.4	48.4	48.4	48.4	48.4	57	728.6499999999999
716.553	0	716553	20hz	10003	1	0	1	0	11.0	0.0	11.0	0.0					808.1281768000335	815.3115319000208	815.3115319000208	2.0	['2', 'return']	[1.8599146999767981, 2.549043899984099]	7.18	5.39	3.0	20hz	low_pain	48.4	828.31172290002			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.16700000000003	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step57	8393	835.958	STIMULATE	48.4	48.4	48.4	48.4	48.4	57	728.6499999999999
722.703	0	722703	20/Lo	10001	1	0	1	0	11.0	0.0	11.0	0.0					808.1281768000335	815.3115319000208	815.3115319000208	2.0	['2', 'return']	[1.8599146999767981, 2.549043899984099]	7.18	5.39	3.0	20hz	low_pain	48.4	828.31172290002			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.399999999999977	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step57	8393	835.958	STIMULATE	48.4	48.4	48.4	48.4	48.4	57	728.6499999999999
732.158	0	732158	wait	10004	1	0	1	0	12.0	0.0	12.0	0.0					830.9008521000505	838.6282711000531	838.6282711000531	3.0	['3', 'return']	[2.1434475999558344, 2.975345399987418]	7.72	5.75	0.0	40hz	low_pain	48.4	851.6285476000048			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.205000000000041	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step59	8619	859.596	STIMULATE	48.4	48.4	48.4	48.4	48.6	59	752.288
739.87	0	739870	40hz	10003	1	0	1	0	12.0	0.0	12.0	0.0					830.9008521000505	838.6282711000531	838.6282711000531	3.0	['3', 'return']	[2.1434475999558344, 2.975345399987418]	7.72	5.75	0.0	40hz	low_pain	48.4	851.6285476000048			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.711999999999989	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step59	8619	859.596	STIMULATE	48.4	48.4	48.4	48.4	48.6	59	752.288
746.386	0	746386	40/Lo	10001	1	0	1	0	12.0	0.0	12.0	0.0					830.9008521000505	838.6282711000531	838.6282711000531	3.0	['3', 'return']	[2.1434475999558344, 2.975345399987418]	7.72	5.75	0.0	40hz	low_pain	48.4	851.6285476000048			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.765999999999963	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step59	8619	859.596	STIMULATE	48.4	48.4	48.4	48.4	48.6	59	752.288
755.902	0	755902	wait	10004	1	0	1	0	13.0	0.0	13.0	0.0					854.6447153000045	862.2777969000163	862.2777969000163	4.0	['4', 'return']	[2.424220899993088, 3.479795399995055]	7.62	5.05	1.0	controle	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		10.266000000000076	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step61	8836	882.492	STIMULATE	49.6	49.5	49.5	49.5	49.6	61	775.184
763.52	0	763520	CNhz	10003	1	0	1	0	13.0	0.0	13.0	0.0					854.6447153000045	862.2777969000163	862.2777969000163	4.0	['4', 'return']	[2.424220899993088, 3.479795399995055]	7.62	5.05	1.0	controle	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		7.617999999999938	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step61	8836	882.492	STIMULATE	49.6	49.5	49.5	49.5	49.6	61	775.184
769.325	0	769325	CN/Hi	10001	1	0	1	0	13.0	0.0	13.0	0.0					854.6447153000045	862.2777969000163	862.2777969000163	4.0	['4', 'return']	[2.424220899993088, 3.479795399995055]	7.62	5.05	1.0	controle	high_pain	49.5				sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		5.055000000000064	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step61	8836	882.492	STIMULATE	49.6	49.5	49.5	49.5	49.6	61	775.184
780.068	0	780068	wait	10004	1	0	1	0	14.0	0.0	14.0	0.0					878.810855000047	885.4611413000384	885.4611413000384	1.0	['1', 'return']	[2.0306455999962054, 2.87875009997515]	6.65	6.5	2.0	10hz	low_pain	48.4	898.4611045000493			sub-048	250	48	48.4	49.5	COM5	COM15	COM3	2024-11-05_15h02.31.124	001-EEG_SVR_Officel	2022.2.5	59.93576085079241		11.492999999999938	0_sub-pilot048_SVR_EEG_block1-2.protocol.csv	step63	9068	907.168	STIMULATE	48.4	48.4	48.4	48.4	48.4	63	799.8599999999999
